P3a_offer,P3a_offer_s
7.7552428395854625,1.3446138013571816
-0.7817664756591804,-0.13554365921904324
-3.510573235915645,-0.6086676228361191
3.497446836024109,0.6063917510392746
NA,NA
5.71444639333469,0.9907779352018727
NA,NA
NA,NA
-2.0047626152415483,-0.3475882750104562
-2.2133428077507675,-0.3837521723040483
-1.8166690914275851,-0.3149763822177246
NA,NA
-3.721836933367003,-0.6452967896068694
3.9682783704029885,0.6880251173097058
7.961567118336814,1.380386565473355
NA,NA
3.77501530731036,0.6545169232657393
-0.4756909185342799,-0.08247589243455036
-4.594770288280027,-0.7966470775294872
12.55247886713659,2.176364644552949
-2.911850032203857,-0.5048602373607869
NA,NA
NA,NA
-0.5347680368000126,-0.09271875783639774
-3.4426029530355873,-0.5968828493179809
NA,NA
-7.048540820322996,-1.2220849124232416
NA,NA
-1.077381505604533,-0.18679776658551023
3.358179049651607,0.5822453262896738
6.438372259218984,1.1162931164233936
3.8120391896087877,0.6609361707539263
-9.776416543084174e-4,-1.6950474515831288e-4
6.529279038127439,1.1320546486004783
1.3465614963854482,0.23346853346410926
2.1251357268383027,0.36845871717625633
3.0499845382012833,0.5288101725271915
1.8363623357213594,0.31839082179345846
2.387009629180294,0.41386274521093824
0.9734222772886291,0.1687731842399394
3.317026699290556,0.5751102797929593
10.532946216060186,1.8262155220692564
NA,NA
-1.40796568242971,-0.24411486881737224
5.077619808778767,0.8803641374166804
4.907998752924319,0.8509550244565428
2.3363027199818744,0.4050711172319484
1.1941965545988227,0.20705130736210478
1.6818140264557906,0.2915950406795289
2.2635883637389456,0.39246381028058136
-4.726506031741244,-0.819487587163286
4.440558030300475,0.7699095614120881
-4.8642408554137875,-0.8433682249032513
1.5773184230400974,0.27347746094151026
7.1270782224233376,1.2357018264220947
-0.5056049329328122,-0.08766242204377842
-1.8409578476343629,-0.31918759745481945
4.338441897425111,0.7522045372825306
-2.4220280353520636,-0.419934280714604
-0.847264229179987,-0.14689974247312673
3.6465480014324707,0.6322430994694211
4.214843762397344,0.7307749364798267
-0.6340063054465602,-0.10992481423012276
4.514086427260394,0.7826580077714108
4.593962730048529,0.7965070620630559
1.056325586528917,0.18314706473452258
5.010440570523471,0.8687165162149746
1.5489098011213713,0.2685519381823159
-7.453237199015542,-1.2922516818468481
-6.2989722947084825,-1.092123774461235
-3.249793764033349,-0.5634533485372223
-4.020301730118383,-0.697044993142508
0.6248353202634518,0.10833473723262296
-2.8038970260822045,-0.48614320877359063
NA,NA
-0.03773489839971589,-0.0065425243581129595
1.313248637714677,0.22769270794092364
3.146440665480074,0.5455338577356691
1.3384821578730426,0.23206772754554206
2.9643624794988,0.5139649118160353
-2.167479636364724,-0.37580035770645664
-6.742755478600543,-1.1690674635518776
NA,NA
20.392773043356172,3.5357247541080343
5.466059266392766,0.9477122613249963
2.7606960701267185,0.47865297245074256
-3.490841217184833,-0.6052464604995046
-3.88547015561639,-0.6736677244116439
NA,NA
4.287488862515016,0.7433702357166998
-0.5198425493266002,-0.09013095796167367
5.479584141746001,0.9500572213008166
2.5511107969935782,0.4423148130087749
-0.7237754312814629,-0.1254890986800255
7.015875412179624,1.2164213426904733
-0.970634897614876,-0.16828990483058034
NA,NA
10.041909775743362,1.741079003680801
-2.0519112229858543,-0.3557629601878398
-0.10994222052070707,-0.019061921092840897
-11.016347648097051,-1.9100282730762046
0.6077983955820223,0.10538085370722232
-7.561415256335844,-1.311007730095192
3.7584240234280433,0.6516403055051031
-12.04994144194104,-2.0892340708760897
-9.626175790619357,-1.6689985201094009
NA,NA
1.3109450760725603,0.22729331351313642
-1.7949678637898956,-0.31121379595297377
-3.9765324097386436,-0.6894562130777218
5.937366158079583,1.0294280456460354
8.653183256310445,1.5002998452502143
0.09594941088089756,0.016635830079234755
4.17158082770379,0.7232739542050697
12.448938820202692,2.158412740404976
5.170890373804795,0.8965355058171938
-2.148774435024622,-0.37255722626630555
3.491272811400491,0.6053212908498836
NA,NA
6.323351342655101,1.0963506445942564
-6.074044077992206,-1.053125436076833
4.210711389969759,0.7300584605275694
-2.9086745806588246,-0.5043096735601026
10.93960946595422,1.8967233101066856
NA,NA
-7.484258881260789,-1.2976302603067467
-0.07289478710237773,-0.012638590281731235
-0.7540681321977399,-0.13074128543612568
1.187165068783505,0.20583217946799634
10.950742271730842,1.8986535300372165
-0.36296573930170434,-0.06293145844430732
-3.1587397456980737,-0.5476662878022955
13.513475122469961,2.3429833894074803
NA,NA
1.208389145282578,0.2095120366655099
8.286875518935698,1.4367889469577846
-5.585226718135471,-0.9683736646620931
7.3180906952466325,1.2688198102818102
-0.6537791430201455,-0.11335305378926695
0.3259790334272278,0.056518656651472904
-3.2172945999583,-0.5578186024110495
8.909968222058247,1.5448215470289275
0.13432745460201725,0.023289863785710567
5.988973336162407,1.0383757633815862
NA,NA
-0.1188375261776586,-0.02060420042580721
8.161496372167061,1.4150505520893515
11.144976718460812,1.9323301438034535
NA,NA
1.3568575514357717,0.23525367649657916
2.34179332291541,0.4060230849052906
-2.2210755577860786,-0.3850928862745834
NA,NA
NA,NA
-5.717997173809148,-0.9913935740065245
7.196208488447733,1.2476877192832994
-0.2281898014279881,-0.039563836062344135
2.810411752781918,0.48727274031937173
-9.058122741813266,-1.5705087648397231
10.261706238098682,1.7791875920107374
NA,NA
-1.112141247317276,-0.1928244545184781
11.224314847486276,1.946085888848208
-3.279489709109003,-0.5686020690117449
-6.722833761523329,-1.1656134110763028
2.5914726553845964,0.4493128030090323
NA,NA
NA,NA
-4.117246411681938,-0.7138533845101084
-2.913754849327416,-0.5051904969601801
3.3488565035578275,0.5806289714700027
8.592748224605403,1.489821543100697
NA,NA
-0.04230251683486318,-0.007334463813043145
10.68388875352304,1.852386129912566
6.396861747102021,1.109095971388944
NA,NA
NA,NA
-1.1327647137818837,-0.1964001771894165
NA,NA
0.8847985525467394,0.1534074908786217
NA,NA
3.8025271425323974,0.6592869600144781
-1.2983660179839374,-0.22511234052958246
1.8573044957344527,0.32202179995446484
9.237647892521746,1.6016350622783024
NA,NA
3.8867725327951845,0.6738935322123024
NA,NA
5.2645362263858875,0.9127719420481355
3.4882897351562066,0.6048040813218863
-3.936580775252874,-0.6825293482164256
1.1510988267976587,0.19957896886706963
3.889161526580587,0.6743077389730259
-8.92826797473924,-1.5479943812683261
-8.423983426912725,-1.4605608892624276
15.209570627695829,2.6370545709191204
7.863928399119762,1.363457840980557
NA,NA
-3.853852084714083,-0.668185743332918
NA,NA
NA,NA
-8.025837460325825,-1.3915298385653667
5.204769125171736,0.9024094465309797
-1.3437562275815893,-0.23298215241477166
0.5923312885406754,0.10269914714753764
1.248940762680243,0.21654292732207778
5.172693806986501,0.8968481873406621
1.2907054247923018,0.22378413720376544
2.0230580097214523,0.35076035361944374
6.6893434377025995,1.1598068164212112
9.52065733568195,1.650703597082296
7.025723971327065,1.2181288983179435
3.3635323348681587,0.5831734856437608
1.066444600661552,0.18490151218901346
4.913608224299576,0.8519276016904869
8.855936539718527,1.5354534656822425
14.419572303497713,2.500083663400432
1.6635573937462271,0.28842968263525387
4.7981384844216874,0.8319073123081324
2.8627116676569107,0.4963405656351397
0.527117718423033,0.09139233597092679
2.486014325354321,0.43102830451428653
4.151149467348014,0.7197315391339838
5.893763002762997,1.0218680754898286
-0.27370075493937357,-0.04745458267984207
6.855661862036761,1.1886433149558782
7.925651998466088,1.3741595566156726
4.728816740289899,0.8198882207307581
2.4558832894418234,0.42580414744078615
6.872450200350821,1.191554098262845
4.331166385169788,0.7509430997759556
4.715396260423687,0.8175613609763691
6.653589104475709,1.153607684954972
2.2958289974172295,0.3980537320799404
6.711239325576553,1.1636031531236557
6.2569734398721994,1.0848419599491466
2.3043908970552236,0.39953820505612087
2.0085548007016705,0.3482457689165089
-1.0897733991669414,-0.18894628874704888
4.132679315985937,0.7165291609559806
NA,NA
3.991566396873568,0.6920628247608352
6.73330555257564,1.167429023438819
7.272309818225943,1.2608822639852528
1.9828647822953258,0.3437916010689245
7.789722949428755,1.3505920063633425
6.124422336439551,1.0618600821733903
9.808828658333011,1.7006671050738371
2.9609635926954665,0.5133756085279828
9.428745670704686,1.6347678364890466
8.279728644748658,1.4355498128820074
5.894149121976496,1.021935021326881
7.6347855394949615,1.3237287624839733
7.1685048393846325,1.242884425608463
1.5326827874748048,0.2657384780553664
-4.091087576030289,-0.7093179325362381
3.774686509375572,0.6544599158644085
0.615468450572366,0.1067106975316532
-1.1349606238658618,-0.19678090685404867
7.500940626304524,1.3005225623378363
6.4426996183616145,1.117043399418648
10.272979452613587,1.7811421561857015
1.9785463119936144,0.3430428592321385
NA,NA
5.009954196710938,0.8686321881088819
NA,NA
6.161712963543914,1.0683255782130308
-0.3088432949377236,-0.05354764066318873
5.349244038994406,0.9274586896164785
7.396929740840833,1.2824890236107196
8.670785462642028,1.503351738022285
-0.8445347622807964,-0.14642650405378724
0.8004776300329305,0.13878782280368915
2.2418810828976445,0.3887001745037409
2.0276613100421716,0.35155847964477427
6.020334006649338,1.0438131160510993
10.6999072136118,1.8551634307601805
2.667148931046303,0.46243365129126096
NA,NA
2.1433012611750097,0.3716082804695535
4.786476898077097,0.8298854117346756
9.979952007515887,1.7303366875492272
8.82533993194598,1.5301485871714517
4.706707772265203,0.8160549399225764
9.396133104586783,1.6291134285734137
-0.6641643827777024,-0.11515365977895131
NA,NA
4.615245044426201,0.8001970166175377
4.620147296099686,0.8010469752061004
3.3324235531953943,0.5777798057750796
6.647408632727944,1.1525361069550513
6.795119516992807,1.1781464066840825
5.121101162978702,0.887902989541401
5.52088643957035,0.9572182658781587
-1.1693032363831413,-0.20273527240011377
3.661962241298582,0.634915639851472
0.4858106862782036,0.08423047055111858
-1.05614997042761,-0.18311661619300787
4.339433404241642,0.752376445987032
-0.3946592733061067,-0.06842652341101317
1.2213561197495277,0.21176026708082452
12.921225997812089,2.240298487937747
12.172883565990105,2.110549931666514
NA,NA
10.044691490143343,1.7415613008378361
6.5163076161559115,1.1298056470712012
-1.2440401052281034,-0.21569324514162616
3.7481276362795537,0.6498551048930336
3.6144675283339534,0.626680946513726
8.059959713897154,1.3974459979989855
-4.052700460141256,-0.7026623258858279
4.760308214319233,0.8253482522837078
6.483391241846132,1.1240985645074353
8.799933090627453,1.525743516925114
6.395685948431492,1.1088921099299653
-1.5180755941956132,-0.26320586443016325
4.451188566266662,0.7717526971683275
6.976367145687472,1.2095713495320533
8.05998073072195,1.397449641922621
2.283054110465758,0.3958388060407392
7.943523231317535,1.3772580935456404
-2.868935851790092,-0.49741972254366934
10.126827639130944,1.7558021701185926
3.0652761586326984,0.5314614529967397
-1.0777552514732665,-0.18686256711641483
-0.8992802156541245,-0.15591833992404452
NA,NA
6.612029956941836,1.1464021074504933
NA,NA
8.129270190377122,1.4094631359766518
4.0269922793504005,0.6982050090210709
4.867883556078072,0.8439998009465454
7.4381801545912145,1.2896410724617677
10.3443504619962,1.7935165519612675
6.794994336668573,1.1781247027613164
-4.286821851922779,-0.743254588577529
3.0707166663070224,0.5324047350907505
7.481752602338855,1.2971957185008756
4.162131654553131,0.7216356446262986
-2.0565085449704417,-0.35656004968169885
-2.9635844812748755,-0.5138300215010628
8.333609548577945,1.4448917520600628
3.929209453347981,0.6812512991117641
8.268635235515815,1.4336264235740097
8.708982935625743,1.5099744641461799
2.193029578578352,0.38023023896677816
4.37118864186871,0.757882209205791
15.310892438057461,2.654621874407715
7.020833601083501,1.2172809997467113
8.282056476028579,1.4359534152102589
0.5352007839696843,0.09279378808740016
NA,NA
4.905685579578731,0.8505539635394643
12.002976115297908,2.0810911632075815
NA,NA
7.384168279606825,1.280276425339374
NA,NA
6.8391838673672645,1.1857863394220884
NA,NA
5.218564360879346,0.9048012819266097
11.398763787252971,1.97633206642051
11.483582254880654,1.9910379994958751
3.551380795591018,0.6157428890881487
6.698023708383015,1.1613118127182744
6.357500494768222,1.1022714677310341
4.0025516409905775,0.6939674602643959
16.444659988345144,2.8511959246574716
7.3800041874483115,1.2795544497800941
2.367963731603916,0.41056054342691234
-2.07676964576208,-0.36007294493445174
9.849320631693391,1.7076876545718673
1.4643728361467065,0.2538948123925761
3.1186613456786394,0.5407174441726194
7.21163590286487,1.2503625438856516
0.8701073880021285,0.1508603182093325
3.5521374429329575,0.6158740775602283
1.6892843241184494,0.2928902503261161
6.405221312361605,1.1105453633749702
9.102646774261347,1.5782283978364076
6.506191308177959,1.128051668813228
3.4188806415669424,0.5927698449852192
-1.225619896777656,-0.21249952612873815
4.890748938330508,0.8479642298091722
9.692188690528111,1.6804439200950532
7.770208720969998,1.347208604779249
3.638015955720048,0.6307638026045731
5.408230387080209,0.9376858171698524
-1.37428385887015,-0.23827507169562503
-2.0279934936424224,-0.3516160740570603
0.6957416866879611,0.12062857262509159
0.8907175031338448,0.15443372600930635
NA,NA
-3.5532305498132155,-0.6160636018121384
5.948076111039305,1.0312849508209478
-3.5980109572410583,-0.6238276854267133
0.963702007547865,0.16708787159187732
-0.8473763720767495,-0.14691918595024667
-3.3138678846982246,-0.5745626005281531
-1.6343175205868752,-0.2833600364857724
4.755503761819472,0.8245152502394432
-3.5825908532475723,-0.6211541283148496
1.9215994951121707,0.3331693481756824
-2.1542042131801513,-0.37349864806279215
4.346194358554736,0.7535486687875005
2.304381646209068,0.39953660113272704
3.010512022865624,0.5219663779494518
0.17303846735042594,0.030001628082804634
0.9610443304617564,0.16662708018102795
1.5233308762410342,0.26411703187062413
0.3207798430387719,0.055617214453361784
-1.8581174316253992,-0.32216274780628523
3.380738367588302,0.5861566893345616
-4.359622048197846,-0.7558767785821168
-2.355180420444097,-0.40834415678782493
0.9167234079064173,0.15894266263415235
-2.865524958194211,-0.4968283375027558
-1.79589874030868,-0.31137519249985274
-1.694389257344675,-0.293775350098357
-1.981096977349736,-0.34348509681404615
-5.449888299882802,-0.9449085187213998
-2.511977211338892,-0.43552978248731966
-2.355013505244741,-0.408315216819683
NA,NA
NA,NA
-3.8222073944029855,-0.6626991469474656
-2.7574583332565124,-0.4780916095416896
1.2549569658724051,0.2175860242322943
-4.648732418328329,-0.8060030998120152
0.21902565613251046,0.03797494497320316
2.357822682964159,0.40880227560173865
6.544865114910605,1.134756982284304
0.24907731015056625,0.04318533871355555
-1.9387260671889648,-0.3361387748797502
1.2220308833970122,0.21187725845450925
1.1331882054214584,0.19647360270491743
0.7525021127001068,0.13046976699714607
NA,NA
-3.6872201489329273,-0.6392948877874864
0.614422845882455,0.10652940926951888
3.0331774390828117,0.5258961364482538
-2.4430529565909525,-0.4235796081214978
0.06553320631319916,0.011362230104018926
3.1977565511979957,0.5544310708329799
0.7946125192239004,0.13777092248174738
-3.311962430399877,-0.57423223045459
1.5142261159539323,0.2625384370292613
NA,NA
0.2231172328502395,0.0386843477137451
0.39079615564647585,0.06775673119059523
-4.26773534262703,-0.7399453454822904
-3.8490062935337677,-0.6673455739359923
NA,NA
0.49181555840947655,0.08527160286768266
NA,NA
-0.19953958532917004,-0.03459642539897984
7.3430889147396705,1.2731540331597997
-7.190094020157294,-1.2466275850461972
NA,NA
-4.240402357762351,-0.7352063180344667
-1.729665678570733,-0.2998916205781067
6.369038462151889,1.1042719350928683
0.6443289423255911,0.11171456605363697
