P2_offer,P2_offer_s
-1.8113528750471624,-0.31953152820386604
NA,NA
4.236903609638965,0.7474105702375442
5.891891089562238,1.0393584760835433
0.036508150903958474,0.006440216818567431
NA,NA
0.2663913238509548,0.04699273564138092
NA,NA
NA,NA
0.7831067782228159,0.13814387524342941
-3.5265657830017583,-0.6221034948392788
NA,NA
1.0733098178809763,0.18933711430181263
3.6103869594941993,0.6368899613469594
NA,NA
3.435703136020138,0.6060748784130457
NA,NA
2.3425255417745166,0.41323299094899524
NA,NA
NA,NA
2.1505554779118214,0.37936853045625796
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-2.7383104991370684,-0.48305139795754976
5.148223490724117,0.9081718654534874
NA,NA
4.164688905799957,0.7346715424123519
7.412058259812965,1.3075234182806368
2.070465170397892,0.3652402075288012
-0.27249566099377176,-0.048069570642879526
NA,NA
NA,NA
3.3690161373920753,0.5943109648893492
1.0281911584181398,0.18137796155621932
1.6261455369824118,0.28686004569946505
0.3915163479727127,0.06906540338323652
2.0169840627867313,0.3558058779288415
2.852506551331554,0.5031961414667914
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
5.914938424991886,1.043424139054195
NA,NA
-0.4201938604673752,-0.07412425719286012
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
2.5724189444840735,0.45378731435208086
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.09690363086711345,0.017094275602519405
3.824133276858231,0.6745958597260917
NA,NA
NA,NA
-3.869876377371775,-0.6826651669346583
NA,NA
3.4010003885408473,0.5999531436104651
NA,NA
NA,NA
5.066178141823261,0.893698663639828
NA,NA
-2.8754940311503567,-0.5072512456142183
NA,NA
NA,NA
NA,NA
5.947908875518245,1.0492402881808431
NA,NA
-2.6334683081837196,-0.4645567214331355
NA,NA
NA,NA
2.5178825292829625,0.444166823319091
NA,NA
NA,NA
NA,NA
NA,NA
-4.208493503569453,-0.7423988882324083
5.356099499612722,0.9448422126354891
0.8071241963021701,0.14238066554979498
3.3742061354430932,0.5952265059920587
0.6139856850026351,0.1083100852003127
-1.3502838092141893,-0.23819668437377975
-2.4084608834881074,-0.4248643085076124
0.12827295319365908,0.022627977864404625
NA,NA
1.874365296697727,0.33064722833231674
NA,NA
NA,NA
-0.6433007596902679,-0.11348140810673749
0.7630685483996222,0.13460903325537193
NA,NA
5.2409039592950695,0.9245211545208403
NA,NA
NA,NA
-0.05515478270266342,-0.009729574092113516
-2.193681252797688,-0.38697612859138003
NA,NA
NA,NA
2.165538667001171,0.38201163847404973
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
3.2845705721247334,0.579414353140404
3.3389012828907547,0.5889985569024773
-0.16559504459039898,-0.029211777776641027
NA,NA
NA,NA
NA,NA
0.7729279593055285,0.13634828167976967
-2.340243419423326,-0.4128304133770215
-1.9373646220147929,-0.3417606182033271
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
3.4220155655707725,0.6036603238757527
4.2372324038175195,0.7474685711427159
3.503362203400363,0.6180102696306674
NA,NA
2.6302533921154625,0.46398959447599264
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-1.6095013188650682,-0.28392392401712596
NA,NA
-1.2881326241386255,-0.22723291059979375
1.3851458497128848,0.24434651924599546
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
3.6849567885500476,0.6500444448075583
7.406771198780456,1.3065907547920932
2.4219106309702276,0.4272369099074397
6.8626134757237605,1.2105986644448632
-1.859600711816796,-0.32804268316870433
10.52602790834987,1.856842932045477
7.29617351074074,1.2870807803624975
8.254690946739224,1.4561679556743055
1.3705089050284252,0.2417644904388592
6.133909987703713,1.0820517963320053
1.7273217682297544,0.30470802895757504
2.7716822351059167,0.4889383358037518
2.7939762467364244,0.49287110876269574
3.4649856024764656,0.6112404490675905
2.0293108139649716,0.35798037727462434
1.3416127788759198,0.2366670721081315
4.967177905385791,0.8762345365350608
13.490062953599917,2.3797132466626127
0.14879098162460833,0.02624745867931811
4.381591742578285,0.7729342662925504
7.658436532633496,1.3509857535964562
NA,NA
12.114976047950114,2.13714117446825
3.6533388350542415,0.6444668827883794
-1.6689081154499925,-0.29440357420565305
4.66847769473933,0.8235423548527946
1.6578673128229373,0.2924559224892925
0.7111092258431423,0.12544315400035522
2.0539591759734956,0.36232846918360745
0.7240090867573463,0.12771875271351354
NA,NA
7.376638294572989,1.3012751627485595
NA,NA
NA,NA
-0.7270124872704087,-0.12824856728966127
NA,NA
NA,NA
10.053497549430478,1.7734862599203378
-1.1202515691705457,-0.19761786938424314
2.2223071444395135,0.39202587622946666
9.0857554404694,1.6027718070694466
1.3692997620321308,0.2415511916858965
11.421679532240613,2.014840269871014
0.6229850696501257,0.10989762077602552
1.2517962960018076,0.22082300415979528
11.481890731306507,2.025461820601161
-1.4766576119895398,-0.2604896427928787
15.14216703936977,2.6711525076426947
NA,NA
-2.5777719944374624,-0.45473161860981054
-0.872687064847769,-0.15394627701534608
6.027490748095069,1.0632789206925428
2.504220543522591,0.4417567820463781
5.83812985183318,1.0298747301573112
4.6350549843348965,0.8176464248662281
-1.2576712952418991,-0.2218593828308116
2.2012011704739174,0.3883026789395502
NA,NA
10.46346155398227,1.845805920372805
NA,NA
8.870856331081043,1.564862550525095
1.5489970072008232,0.27325066678750093
5.835420323808704,1.029396756129004
NA,NA
6.24995783906357,1.1025232062933719
NA,NA
11.470203931891808,2.0234002118841445
NA,NA
1.903590950820684,0.3358027770127046
NA,NA
-15.288085077323165,-2.696893164972396
-4.382688517152679,-0.7731277427049484
4.938037874714853,0.8710940922514201
-2.3607556962677987,-0.41644887958388055
4.383742259444023,0.7733136280116298
-4.6105878328283625,-0.8133302993782694
5.484377761631149,0.9674711270026117
3.6712800947734214,0.6476318089686648
9.681438468581305,1.7078532138564855
-3.001573063595492,-0.5294922051018113
1.9495136106471997,0.3439037593644569
13.980168515041242,2.4661702706836683
4.650800907314798,0.8204240828819901
9.169361991349259,1.6175204125667602
-0.1896146936504443,-0.033448961638938984
-8.044143157595188,-1.4190262933555333
-0.2332081220940584,-0.041139056154548596
-0.2820923162608009,-0.049762467684291
NA,NA
NA,NA
9.553477089405709,1.6852801991765114
3.6384147661555484,0.6418342038620851
3.6853647050492144,0.650116403278022
NA,NA
3.6492014522126555,0.6437370281695757
8.048119217068086,1.4197276897411333
NA,NA
NA,NA
5.93714900023237,1.0473421934248508
15.451700979847795,2.725755812384921
NA,NA
1.1937089568827797,0.21057611273753943
9.560110452643764,1.68645035697502
8.71071971685084,1.5366136666266235
0.8633026709061822,0.15229082391245785
2.785419791490489,0.4913617081050958
-4.667049648579056,-0.8232904405084257
3.8644081022639094,0.681700536394731
NA,NA
1.1216683922171156,0.19786780391632772
NA,NA
NA,NA
14.772636550996038,2.6059655176891745
2.7946408627217956,0.492988350281121
-8.918437416545544,-1.5732560872906325
7.038911042633529,1.241698419633004
NA,NA
1.3477593173713207,0.23775135163513875
4.448487029084733,0.7847349228192274
NA,NA
9.46701320583987,1.6700275461839165
NA,NA
3.1283939898963653,0.5518640383030547
3.917543768659559,0.6910739284705797
3.8081029461075864,0.67176803078512215
6.951511024584698,1.226280627927751
5.318423354206911,0.9381959558601292
-0.5784294010588417,-0.10203778238051284
NA,NA
11.608059047305376,2.0477185301453895
4.914440113223261,0.8669313314247079
5.247941257663412,0.9257625684568215
13.550407008821864,2.3903582338700806
12.019754591743382,2.120343642723508
NA,NA
-0.6002428195802475,-0.10588577635866789
4.1792931606149,0.7372478045662274
NA,NA
NA,NA
9.458682648886263,1.6685579950926606
0.9622602901890192,0.16974743314219612
15.692927574247836,2.768309366368737
9.76884134587769,1.7232715099470257
11.29801163642235,1.9930246467061805
1.7379046374103075,0.30657489896872936
2.525618728481574,0.4455315267882356
0.9764435347616023,0.17224942702511012
NA,NA
9.900875275366186,1.7465629424698699
8.404934244567208,1.4826716100525914
2.7603515233390015,0.48693954269369827
5.780654010803222,1.0197357099961364
NA,NA
-3.706275052973323,-0.6538050911750675
5.0097448272201435,0.8837435502518447
0.8238701818851767,0.14533473951204193
0.4246772741391638,0.07491515334669728
NA,NA
NA,NA
4.3228580793325255,0.7625733601254181
NA,NA
1.2373976850788837,0.21828301859674204
NA,NA
9.789289800397452,1.7268787175828857
8.510653359042927,1.501320980185899
7.572496306922181,1.3358254764168886
NA,NA
4.980864571500772,0.8786489315433345
NA,NA
-0.918094051129353,-0.16195629202543005
-1.788348024079986,-0.3154733597006954
0.8167367672003918,0.144076370186583
3.748578292793495,0.6612675900917195
7.712510294059783,1.36052463023518
1.2270931098772484,0.21646524100794148
1.1101482843541164,0.19583560040631773
4.352469482489563,0.7677969568267414
8.835378289060396,1.5586040499641574
-2.2269846361804113,-0.3928510087062576
2.5828198966182656,0.4556220933043196
4.8865484342117,0.8620111024944374
4.409879044177161,0.7779242849869569
-5.829402645410714,-1.02833520815498
1.3813739842780883,0.24368114368987778
3.9665521605783356,0.6997192490927213
NA,NA
6.596128725424949,1.1635894479200115
1.3475650493562839,0.23771708180479206
-4.561152076880267,-0.8046095896459944
5.519813314236473,0.9737221322223611
0.4891698776474445,0.08629196481216637
NA,NA
NA,NA
10.202857136012163,1.799834023301949
4.191170115372843,0.7393429576181224
NA,NA
NA,NA
NA,NA
5.262246814895267,0.9282861388925288
7.275951694640329,1.2835135528550172
2.047770930004706,0.3612368322538031
NA,NA
10.52761567749229,1.8571230223070168
10.18341955796294,1.7964051392318097
18.617474652834904,3.284213810057406
2.964004037966688,0.5228648447803226
2.3696200701556207,0.4180125985996314
NA,NA
4.851588091847521,0.8558439266911774
7.930133335990324,1.3989144018353876
0.15673345314391562,0.027648549597184605
-7.35019099481063,-1.2966097293996257
8.977997888309764,1.5837628465342553
-1.0585601140980478,-0.18673519423684973
6.5838544631360625,1.1614242078716632
23.679519918976524,4.177183414163543
4.496775039855171,0.7932531646747804
0.9433967555400841,0.16641981314239687
4.715705061384146,0.8318734938842598
NA,NA
NA,NA
1.9085525345513272,0.33667802470938685
NA,NA
NA,NA
-8.86686685171652,-1.5641587868048143
3.6124461428678245,0.637253211390223
5.457682097281992,0.9627618809228377
-5.440466033315087,-0.9597248828288812
-2.8941977364467637,-0.5105506709325899
5.023322780758614,0.8861387678286051
15.590307920048122,2.75020675622474
-8.455754452232831,-1.4916365438557917
0.9181284697935359,0.1619623636465463
-0.9976024750806797,-0.17598196783947417
NA,NA
1.6661547907427245,0.29391787422776666
6.2959485771317105,1.1106361979807338
-6.951967069550472,-1.2263610764956976
17.116694855858817,3.0194688955620617
-2.974271942571989,-0.5246761534961342
-3.3075806142687227,-0.5834734373926168
9.19093792082048,1.621326512312056
4.558526011390819,0.8041463388180821
12.75669318892078,2.2503432244683825
-0.9981635396910552,-0.17608094238763874
NA,NA
2.293275923981516,0.40454511689991246
0.27515139644620606,0.04853805539773406
8.1818154414087,1.4433123592261066
4.669320936953905,0.8236911069138539
10.227693380353758,1.804215258575671
5.132794587448856,0.9054501312679685
1.2985848433425353,0.22907673331449263
NA,NA
-2.466684848198988,-0.435135301354145
-2.6665341360555366,-0.47038969559115673
5.074653558691471,0.8951937687302667
8.098608623670662,1.4286342686148978
1.6820957942547232,0.29672994540586856
8.31989886245258,1.467670951719919
0.909852089342095,0.16050236955589917
1.9295620938480482,0.34038421397899354
8.653161376422526,1.526460093167085
-1.8098300799488016,-0.3192628996822657
-4.1133264504649025,-0.725610953461629
8.203112750985783,1.4470693090560058
-4.490020699695581,-0.7920616659541645
28.211698226030094,4.976681888753996
NA,NA
2.308519693257892,0.4072341925403178
NA,NA
6.341794186961596,1.118723588335305
-2.3984549415880134,-0.42309921129739997
3.3511661784908866,0.5911621446210045
NA,NA
6.837120120314179,1.2061015115569391
-9.93345298441553,-1.752309810074365
NA,NA
2.731568998078895,0.48186216411737376
-3.675221251603571,-0.6483270483569568
-10.593200115259728,-1.868692438689054
3.9926724768383735,0.7043270009486489
-1.4275447711072586,-0.2518258968614626
10.605556968899855,1.8708722482567055
-0.8034118163665201,-0.14172578352738358
NA,NA
-5.865968575640247,-1.0347856175298702
NA,NA
NA,NA
NA,NA
20.84799755996089,3.6776889871065714
-2.814691359944203,-0.4965253562985467
2.097279362759932,0.36997036253118976
5.873459474794355,1.0361070488684607
10.270498283808008,1.8117662534170265
6.330175119653052,1.1166739278939037
5.873540711441039,1.036121379411238
NA,NA
5.361961530736589,0.9458763036672208
3.5525254706158718,0.6266829110145046
0.264881295425927,0.04672635922355131
15.364241252277932,2.710327487627403
NA,NA
1.879479424752019,0.33154938559561403
0.6310662046939232,0.111323172619478
3.0674067248847976,0.5411055857350464
8.583048587888154,1.514091853507301
7.121855001206751,1.2563301405987435
3.3247887630153583,0.5865090392029094
NA,NA
0.08325176873023184,0.014686020186626077
-3.2223324824595307,-0.5684352489707134
-2.324401989287021,-0.4100359074305993
3.5430387333644178,0.6250094040499676
1.3178011377099577,0.2324665818582105
NA,NA
-3.745592178862079,-0.6607408249533302
-0.2850176926069713,-0.050278518414847255
-2.287513421349276,-0.4035285831820909
4.734932676022609,0.8352653393792925
0.7718119956837046,0.13615142022532115
8.842925141709562,1.5599353517736156
3.7040956892511425,0.6534206407290757
NA,NA
NA,NA
NA,NA
-4.737772493373627,-0.83576629708360894
-3.1987325701221403,-0.5642721087242568
1.9335285177685662,0.34108391060591087
-6.530346656329767,-1.1519851684027758
2.3603025574119423,0.41636894366797206
3.3289453222199237,0.5872422766261642
NA,NA
NA,NA
5.503044384334861,0.9707640107698163
2.58331513688301,0.4557094561151787
1.1030553944169468,0.19458437984503058
3.1545505069423476,0.556478176155115
-8.522975797333789,-1.5034947187172025
NA,NA
3.642941035833494,0.642632660025531
NA,NA
NA,NA
1.5390049583686432,0.271488020382586
-0.5017727600240144,-0.08851517505520314
-1.6031239353940054,-0.28279892230458126
1.29554141948937,0.2285398584249167
30.641115176132303,5.405242950159727
NA,NA
9.328711407198236,1.6456304308111573
NA,NA
NA,NA
28.21186226281725,4.976710825647521
NA,NA
NA,NA
5.198925160577679,0.9171158886054503
-6.066516450417587,-1.0701632459248742
6.6691896000386,1.1764777444186179
4.303032162138677,0.7590759711261438
NA,NA
0.4427308964914356,0.07809990084637301
2.728131231960936,0.48125572531883193
1.9782750142171617,0.3489774119710804
-2.759620093520881,-0.4868105148875885
6.644522315733265,1.1721263145237015
2.8816108068893613,0.5083302748450708
3.5512208480079512,0.6264527691899154
-0.48248676507658855,-0.08511303098743138
-6.651018954131728,-1.1732723533901452
3.290999623652637,0.5805484693515034
7.479370757953664,1.3193976729851804
3.4876616308709085,0.6152406116567171
2.3968202696305605,0.42281084714932454
1.9235410701588997,0.3393220758792071
1.4164416086626663,0.24986724456753898
8.543212962306402,1.5070646538409946
1.9727375016878472,0.3480005676105392
-0.17319365347429205,-0.030552209639665293
2.4905076312349625,0.4393377570845647
5.05279518158453,0.8913378438371917
4.446139722932657,0.7843208465051821
1.050185637778353,0.1852578955540795
NA,NA
-4.517069087215661,-0.7968331341306878
2.7582892620193413,0.486575749685663
0.7218344347908574,0.12733513344432743
2.1378978620849405,0.37713566496422873
-2.1855000851955872,-0.38553293051418425
2.6116062648399594,0.4607001497979101
-2.516962921853565,-0.44400460005971903
0.5062379362061621,0.08930285402644943
8.933899728106518,1.5759837148615516
-1.2253021211698163,-0.21614930181875022
4.457694428092303,0.7863591531479507
-2.31220067819618,-0.4078835363312652
3.315663975908995,0.5848993820186045
1.8339770091007705,0.323522536376832
0.13148999830184427,0.0231954803946294
8.789992528543493,1.550597779283033
4.508331975775866,0.7952918648347356
-1.4297925080020542,-0.25222240867033674
1.4638593294414284,0.25823196300153684
-3.1741806851362115,-0.5599410358350855
3.2105680661892806,0.5663599482598226
2.715760196940588,0.479073414086178
2.5446727120993184,0.4488927429199023
0.7228996293103902,0.1275230389802114
-3.6319101723337095,-0.6406867616199524
3.852484201808503,0.6795971018916293
4.756921730696148,0.8391443164358262
3.3442629505821206,0.5899443813714388
5.0594986564944415,0.8925203696783724
6.376930590538401,1.1249218221996988
12.636696648234116,2.229175246349382
8.149537027563923,1.4376182887631384
-0.23970019837642542,-0.04228429024134507
5.438218705262786,0.9593284431418277
3.7727977005934266,0.6655400123751486
