P3b_base_offer,P3b_base_offer_s
-5.451120267224808,-1.0247329313976326
-1.0907153366330185,-0.2050389405180618
NA,NA
4.37815075158452,0.823029952347028
NA,NA
NA,NA
NA,NA
1.0164775531482884,0.19108329511647906
-1.3856098574689693,-0.26047490816791324
NA,NA
-1.4341935991350976,-0.2696079592794681
-0.3993071900515093,-0.07506406157462231
-0.8796090546780679,-0.16535396778964223
2.90437009955032,0.5459801912407691
NA,NA
NA,NA
NA,NA
NA,NA
3.7516102319333,0.7052492628983151
1.0144671621711718,0.19070537026099157
-2.810366940092709,-0.5283089368142587
-0.16888714721038314,-0.0317483770220295
-2.5628943975642318,-0.48178762531974323
-0.809263144398315,-0.15212993909113304
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-2.5303146226890387,-0.4756630919072511
NA,NA
-1.4531825573504384,-0.273177612829985
4.712606202788496,0.8859028111600759
-5.503672725811937,-1.034612044735845
-5.151884580916828,-0.9684808865009477
-0.3918500395408935,-0.07366222354353681
-0.409719192548655,-0.07702136967233038
-0.7791770350488109,-0.14647417926256426
-5.994655893938615,-1.1269098837995741
NA,NA
-2.8615958615792136,-0.537939244038049
0.6584615805517469,0.12378139402068761
9.559641979245676,1.7970764665391465
4.903328363692595,0.9217558596060694
3.057405207404453,0.5747486107564802
-0.8264742372604087,-0.1553653792899436
NA,NA
-3.672418172393615,-0.6903622841971772
-0.7524051303887325,-0.1414414426879616
-3.3404773323253414,-0.627962136444259
-3.7559656497401495,-0.706068019380998
0.002244164874331008,4.218710168696363e-4
0.009934694241318464,0.0018675809472881698
-0.6434675814635638,-0.12096273585763269
0.48856944068723057,0.09184409270089587
8.198415332846343,1.5411852545898816
-2.155854215674723,-0.4052698714752453
0.1950565299753928,0.03666784806633788
-2.2451057760053987,-0.42204789297650785
-12.32593545017971,-2.3171002192015564
-8.320677829422186,-1.5641688616971123
-6.15336891963871,-1.1567456709596042
-4.249234393356989,-0.7987955140672688
-3.3821521139755433,-0.6357964015259775
2.151167000896401,0.4043887418900553
3.302373566473446,0.6207991714454001
-6.080571144433279,-1.1430607265943122
-3.1258046403113338,-0.5876067294463265
-7.101470500849602,-1.3349752577141796
4.560248269388039,0.857261690791873
2.9204685194373856,0.5490064647759412
1.0898924063218551,0.2048842413463769
1.0601190712302921,0.1992872786212463
-6.94420763207496,-1.3054120793912982
0.03323088921192601,0.006246933629373645
-6.558957022129455,-1.2329904545693664
-3.0424196226817246,-0.5719315343742255
-3.4935850723271464,-0.6567442097687193
1.0115323996679055,0.19015367673094605
-1.3153648577661563,-0.24726984921988604
-3.8458467741232987,-0.7229643899527943
-3.40496309968022,-0.6400845417803336
-4.879634273260211,-0.9173017082472078
-3.1394203282934097,-0.5901662847624619
-1.6916474129632115,-0.3180056075445093
-1.4531401916903754,-0.27316964868960675
-8.731458777620768,-1.6413898263015374
-6.8244662545435135,-1.2829024067382935
-1.3078950681061379,-0.2458656352088216
NA,NA
0.03230481432647339,0.006072844747539687
NA,NA
-4.14896636945299,-0.7799465543995888
-0.7553776006377302,-0.14200022473686666
NA,NA
-1.741846873315729,-0.3274423907450024
NA,NA
2.5027785097186763,0.4704866950603363
NA,NA
-9.596607186610603,-1.8040253987669925
NA,NA
NA,NA
-0.5097834365463091,-0.09583202162149516
-3.0353570222300994,-0.5706038661318646
NA,NA
NA,NA
4.406846401048566,0.8284243255312802
NA,NA
-9.793095331374142,-1.8409623700128923
-2.3947627955261206,-0.4501812800235299
-8.386399483054669,-1.5765235960419115
-4.097878191233095,-0.7703427049043198
NA,NA
-4.79598437116753,-0.9015767186706711
NA,NA
-8.118824125367423,-1.5262232417640533
-8.663352691154513,-1.6285868525623217
3.52009542508206,0.6617277783122837
-2.7865740475759635,-0.5238362120714737
-4.83251826977202,-0.9084445709977346
-6.698705210934082,-1.2592611226432855
-5.329801353915698,-1.001926704498421
-3.3782567718068863,-0.6350641327071652
-6.772202317416668,-1.2730775313231635
-7.330677760202024,-1.3780629562531446
-4.352988330595609,-0.8182997757673515
-2.910577802852624,-0.5471471510014011
-7.62708510077455,-1.4337833124556862
NA,NA
2.586956704587986,0.4863109961506706
NA,NA
-3.4425569998669543,-0.6471516592997631
-0.05201660655956296,-0.009778380792958574
-0.5485515993175795,-0.10311988377349454
NA,NA
2.658546167268521,0.4997687949798192
3.4560040917428623,0.6496795209504451
-6.047197036743164,-1.1367868699319124
-5.549481693089732,-1.0432234778031202
NA,NA
-10.284148751145436,-1.9332734153847184
-4.983865849844709,-0.9368957593379218
NA,NA
NA,NA
NA,NA
-4.411391122196283,-0.8292786683444606
NA,NA
NA,NA
-5.253175844413798,-0.9875222006308711
NA,NA
NA,NA
-11.296948655264245,-2.1236653648904085
-8.590594887508907,-1.6149094222806792
NA,NA
4.926257491046563,0.9260662088069656
-5.148211783795204,-0.9677904529796951
4.288428167889101,0.8061633851653094
3.0830097133831846,0.5795618930145016
-2.922287766720272,-0.5493484573407242
-12.300228109589467,-2.3122676055019715
-6.098246461045411,-1.1463834342429096
-5.431722348639742,-1.0210863991253207
-10.665956328072483,-2.0050477990626385
0.30896781155322167,0.0580815457593328
NA,NA
-1.7598546843854193,-0.3308276026135516
-0.06818123164489727,-0.012817099961976533
-6.344088202613509,-1.1925981783959
1.0178105462740898,0.19133387882888556
-6.584107356996586,-1.2377183591303766
-3.446797110077201,-0.6479487395974259
-5.461284646114024,-1.0266436897857032
-2.1626818463460467,-0.40655336874724507
-1.1629564063913294,-0.21861923219238633
0.4845087308988312,0.09108073712607197
0.5996776572242379,0.11273085411008694
-7.3204096295684575,-1.3761326940156056
1.7135582564705854,0.32212453389286094
1.6649048470302175,0.3129783862325196
6.5754649811238055,1.2360937156207474
-5.832350199543353,-1.0963987261206298
-6.1659260069264565,-1.1591062244303387
-4.66732369443143,-0.8773903448678219
1.3308312103773154,0.2501773031141901
2.243873928355881,0.42181632317231266
-8.300178160601192,-1.5603152160804632
NA,NA
0.0049118778497602034,9.233630411560123e-4
0.08121927500805921,0.015268066321231764
0.6046031680157951,0.11365677995003041
NA,NA
-1.20888616993092,-0.2272533732355239
1.2000822280719878,0.22559835762282474
0.5064580810002776,0.09520690216538763
NA,NA
NA,NA
-1.5998674885700976,-0.3007522896288711
-0.8214094690155859,-0.1544132750332145
NA,NA
-21.437825520719507,-4.030005707399649
-19.784556196569984,-3.7192146336616947
NA,NA
-14.487388742934499,-2.7234226373806187
-18.54654124000834,-3.486485463626818
NA,NA
NA,NA
-1.108665352256503,-0.20841328766631342
2.804988566672158,0.5272978792533881
0.5537888426168098,0.1041044108826708
-2.0031677182225716,-0.3765669857473844
-4.085926278759337,-0.7680959156748323
NA,NA
-6.022465063426644,-1.132137611380736
-2.6155819545851813,-0.49169213523835203
1.7192794720838882,0.3232000409004439
2.2200027160408595,0.41732887542351427
4.6306447896964125,0.8704952334545665
4.384805981900394,0.8242810408089204
4.204086159501328,0.7903082894678579
5.305903148104747,0.997434182357047
3.5839392877112712,0.6737295147071196
5.939254610532274,1.1164952319913002
8.121455322026481,1.526717869241222
8.096509425275855,1.5220283961328573
3.297254082825449,0.6198367814725725
3.340439168773592,0.6279549622403633
8.392191019857096,1.5776123224309682
4.815474122856588,0.9052405142579051
-5.70465906917428,-1.0723946132186788
4.039391415129519,0.7593480244374501
8.042571385028875,1.5118888131872272
8.649564072261564,1.6259947886992197
7.487853548353434,1.4076097646597634
5.247864424520069,0.9865237293789506
NA,NA
8.152670522145927,1.5325858820449183
5.819308407064786,1.0939470549811035
5.601677099386644,1.0530354703987916
-4.117543104548628,-0.7740394283812658
1.024907955723918,0.19266809066687798
-6.458331071984333,-1.2140742098688293
2.811687230612669,0.52855713261778
7.604375276820372,1.429514189168862
3.599799740995901,0.6767110539120743
6.070466275350708,1.141161155201872
-1.3698128775796956,-0.2575053010567852
0.5682871359132696,0.10682988342072354
6.408295700997373,1.204668273130776
5.404164806132515,1.0159059738308478
9.6169407105896,1.8078478115209216
3.523407412510779,0.662350384752833
5.0727996119505,0.9536140393015526
-3.870463722724558,-0.7275920254966117
-3.6735524646686906,-0.690575514981148
4.034096747586608,0.7583527023887612
15.030330230425268,2.8254879000751543
4.546273925740065,0.8546347133214169
13.355278984187171,2.5106021353784436
6.153332363804544,1.1567387989837041
4.0336975383489495,0.7582776567408407
4.042274711719817,0.7598900431092505
11.366639842436545,2.1367663149745657
NA,NA
-11.55020454818538,-2.1712738638456006
1.7901964168271256,0.33653141594080765
4.961253059148374,0.9326448769208414
-1.3901754602906293,-0.2613331764382295
7.784334621001035,1.463343981441732
1.7346551806614217,0.32609045500811007
8.774705241757134,1.649519545294071
1.6859294746836855,0.31693071662897415
3.153726879168923,0.5928557124577194
1.5638133929255935,0.29397463342105956
8.478871630378482,1.5939070420042967
2.577636036098831,0.48455884329487975
-3.210020777732134,-0.6034381631956571
11.872483389830839,2.2318576935791747
-6.561467005987134,-1.2334622957671666
-0.2251311867235603,-0.04232145496905572
8.132147005495822,1.5287277533762296
-2.413599977828045,-0.45372240186514173
-1.7389431890534859,-0.3268965394814022
0.8318723664349981,0.1563801506510525
9.246282886269812,1.738169422448421
8.024078599800252,1.508412433087714
-0.019561177280265803,-0.0036772225805615077
2.6368137063127426,0.49568340200920374
8.961483616857892,1.6846312182082566
6.124382531837457,1.1512966431109988
NA,NA
-2.0746555421410853,-0.3900056779376323
4.0000843844314415,0.7519588627941162
6.685615674936109,1.2568004764024594
9.892449114184517,1.8596394653829695
NA,NA
-0.5873306021810922,-0.11040978370836343
-5.126543018503289,-0.9637170338862185
-2.1224370885060893,-0.39898792776391434
5.940069222213286,1.116648367379058
7.061096964634748,1.327385608231469
-1.042597292857762,-0.19599343397376368
-1.3792926938816283,-0.25928737143351094
6.2145129749002965,1.1682398820417683
-0.6305245461740318,-0.11852962966234827
NA,NA
2.1454401903675815,0.4033121831180832
0.015298096385474006,0.0028758241215380976
-2.5509288381839483,-0.4795382706662983
5.508262437578912,1.0354748451443263
NA,NA
-3.4398889911340342,-0.6466501116772831
2.7421745529853636,0.515489739784308
1.0722940468728648,0.2015760005478054
-0.7055405652171206,-0.13263157225899191
-1.0808425510891055,-0.20318299752368266
0.0049048746961246675,9.220465480679549e-4
9.165442111444555,1.7229725087679022
3.873224105288585,0.7281109380830064
NA,NA
NA,NA
-1.55602297184368,-0.2925101452716988
-0.5108715357300307,-0.09603656876254625
7.206729849556254,1.3547625153180347
2.116206418466237,0.39781665058390087
-8.316365849381933,-1.5633582708955582
8.209953181267613,1.5433542056779428
1.1017882137414479,0.2071204836251823
16.566176333485377,3.1142050815373166
NA,NA
-0.015039871734398838,-0.0028272815668550946
-3.4341538570572934,-0.6455719881969129
-0.8368630779845019,-0.15731833330437464
2.5097297500655986,0.4717934291899022
13.382040061249088,2.515632836518886
1.2957723121940055,0.24358672984745047
-1.120903696136342,-0.21071392191847685
9.220460585555475,1.7333151978836958
-6.201961588892671,-1.165880400330453
9.717756770605014,1.8267997941679952
-4.501647521025605,-0.8462455851644505
3.6992169338878655,0.6954000694738924
3.505634417852206,0.6590093150234239
7.98861205459055,1.5017452279890109
12.522465489710578,2.354045066066711
3.6197194192035953,0.6804556695583294
11.18570043499685,2.1027522847749673
8.013846284730567,1.5064889036658102
-2.6896945968684225,-0.5056242558773256
8.078219194364113,1.5185900933585048
-0.5702676883931012,-0.10720219906392212
-0.017435908944656544,-0.0032777024186876644
-4.985474798813876,-0.9371982188164911
2.696420201584697,0.5068885737236531
16.966293774631083,3.189421458771514
-2.8932966439829517,-0.5438985393916111
5.491739704568043,1.0323688067883705
8.866407947382994,1.6667583471818381
10.898882461712152,2.04883459297339
0.047447118643257374,0.008919382180211809
16.491218344738915,3.100114047809503
4.010877191041493,0.7539877566385655
NA,NA
NA,NA
5.738222748359355,1.0787041066207244
-6.493068447216517,-1.2206043414024814
0.8556541230454524,0.16085078200214223
-4.535052362568289,-0.8525252193531738
NA,NA
NA,NA
3.759954877407549,0.706817937335699
10.485844992221747,1.9711894345216867
NA,NA
21.96039263424567,4.128240878125077
4.218246786039737,0.7929702854671717
17.499092957360876,3.28958011269953
NA,NA
0.7476479533770017,0.1405471611998575
0.7561368710589078,0.14214295675639207
6.381939048309707,1.1997135980096176
7.405641468189618,1.3921550651167913
3.665412402082649,0.6890452992114268
13.020542198308847,2.447676389655657
0.4442785493977783,0.08351803628674144
17.39816456620892,3.270607013399513
NA,NA
-0.38378258600831044,-0.07214565724118173
6.783956811080376,1.2752872086295934
3.2887870250228377,0.6182450952618406
7.659208844304085,1.439822118473673
NA,NA
NA,NA
NA,NA
-1.0070428526939617,-0.18930970587619933
2.6603002896366847,0.5000985449886689
NA,NA
-0.2959472824177808,-0.055633871825310176
-2.844744934179277,-0.5347715098137413
0.14448826421517874,0.02716173470470039
-7.5771174957737735,-1.4243901147573659
-0.05278914420063504,-0.009923606860765335
-3.7731138571391867,-0.7092916380088761
-1.1776077952186783,-0.22137348450862432
-2.2633903346205546,-0.42548512943993294
-3.7801382710527753,-0.7106121277262469
2.1550783414683408,0.4051240181807065
-0.8360390121168975,-0.1571634206642606
-7.422237879700131,-1.3952749539807565
0.42125045025449553,0.07918908179980895
0.07691664803876645,0.014459233763736468
2.268287714721842,0.42640576711097
-0.9747416278471549,-0.18323753589968664
-0.3498801582627412,-0.06577248393695369
-4.690509365087686,-0.8817489205537883
2.0621525351992913,0.3876552908012883
NA,NA
0.20984875309074089,0.03944857522182138
-3.373248981863629,-0.6341227395591856
2.0425287038744946,0.3839662901531794
-0.3077191926952865,-0.057846823206946035
-5.162880492738655,-0.9705479612309474
-12.913723695278168,-2.4275960332569415
NA,NA
-4.5203569202166465,-0.8497626856021345
-4.5272010655949515,-0.8510492874037111
NA,NA
-0.8847571631034629,-0.16632173881271556
-0.3113633152200944,-0.05853186631261203
2.8491834542809777,0.5356058883436428
NA,NA
1.8465449842262185,0.3471241436408564
-6.30610725193388,-1.1854583008993025
0.7619392919563689,0.14323372920021585
NA,NA
-5.171442541376584,-0.9721575043650932
-0.2588787377936144,-0.048665513665290254
-2.063879546063383,-0.3879799442337133
-0.3267893773651061,-0.06143174617342229
-2.8335447479536136,-0.5326660344067445
0.07712695975787938,0.014498769369973163
3.502563709664262,0.6584320656418943
6.359910514025639,1.195572547472349
-3.8209094809740782,-0.718276534198892
1.4392944406743886,0.27056684480151033
2.3631371972570197,0.4442361182159005
1.03560738760674,0.19467943139320454
-0.40721300867230936,-0.07655024281687088
-4.364895971143851,-0.8205382425057199
0.11622520429935942,0.021848682191083924
3.753596748709048,0.7056226997441544
-0.9290175406821072,-0.17464205908406058
3.9210677731423895,0.7371048658639475
4.25392074616005,0.7996764816133928
-6.406424263199377,-1.204316469492871
NA,NA
-2.9310530639946877,-0.5509962083222224
-0.0678816512333772,-0.012760783113652334
-6.275688611784329,-1.1797400300189118
NA,NA
3.5047888065134694,0.6588503521417614
-3.379026282418959,-0.6352087897366554
NA,NA
-3.5368199640238247,-0.6648717533074994
-0.8091942955555471,-0.15211699648979343
-2.1499185226572446,-0.40415404577199515
-3.41136578894479,-0.6412881561233081
NA,NA
NA,NA
1.2426029555127023,0.23359164845837366
NA,NA
0.5814394686523721,0.10930233455402406
-1.6430685929290485,-0.3088734816296303
-4.220398210760516,-0.7933747226567271
2.6394605510495603,0.496180971102005
4.313344440438862,0.8108472893460582
NA,NA
5.004121538326662,0.9407035401275678
-6.676142511503357,-1.2550196566703355
-4.741912403085912,-0.89141195920061
-0.056496076567305424,-0.01062045732165689
-5.320082640249231,-1.0000997248214667
-4.8697817353397195,-0.9154495715175017
3.536424953976853,0.6647974970475892
1.3832031738791721,0.2600224859484389
0.8390225487010967,0.15772428302648747
1.3658276801680524,0.2567561407327349
-2.016304235776576,-0.37903646385125395
-1.3505737791938008,-0.253888624718719
5.936392042866598,1.1159571100619403
3.386197191460265,0.6365568184504714
NA,NA
NA,NA
-6.57151383464742,-1.2353509563872975
-0.7335385313014396,-0.13789479090989176
-0.2707714315476672,-0.050901170619344065
NA,NA
-0.08584817330146001,-0.016138233238270447
-8.18536597932068,-1.5387321620812469
-0.24373689353964023,-0.04581906271787045
-6.6381815397553146,-1.2478835349281754
0.04955053545948537,0.009314794567827637
11.809926770190811,2.220097940523004
-4.837616815861677,-0.9094030250079558
0.34467920830512105,0.06479477945881752
0.9243048184018374,0.17375613445198812
1.4147018576155985,0.2659437896324664
NA,NA
0.46046415354228676,0.08656069921993109
NA,NA
5.402357769006242,1.0155662766015126
NA,NA
NA,NA
-3.735087284831744,-0.7021431842963609
NA,NA
2.6083546080264366,0.4903334970754961
NA,NA
-0.6363065320783708,-0.11961656061866519
-0.10657827714044175,-0.020035197354586285
12.925621818693148,2.429832710909877
